query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
602,MATCH (?x1)=[ANY ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,95401,OK,211,220,12486.75
603,MATCH (?x1)=[ANY ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,17215,OK,107,113,12486.75
604,MATCH (?x1)=[ANY ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,226,235,12486.75
605,MATCH (?x1)=[ANY ?p (:P31/(:P279)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,203,211,12486.75
606,MATCH (?x1)=[ANY ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3206,OK,6,10,12486.75
607,MATCH (?x1)=[ANY ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,106,113,12486.75
608,MATCH (?x1)=[ANY ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,221,228,12486.75
609,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,82052,OK,148,156,12486.75
610,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4531,OK,10,15,12486.75
611,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,172,180,12486.75
612,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,193,201,12486.75
613,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1650,OK,3,8,12486.75
614,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,5,12486.75
615,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7272,OK,14,19,12486.75
616,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,179,186,12486.75
617,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,18192,OK,34,39,12486.75
618,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50091,OK,87,93,12486.75
619,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4889,OK,13,18,12486.75
620,MATCH (?x1)=[ANY ?p (:P31/:P279)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,191,198,12486.75
621,MATCH (?x1)=[ANY ?p (:P31/:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,611,620,12487.0
622,MATCH (?x1)=[ANY ?p (:P31/:P373)]=>(?x2) RETURN ?p LIMIT 100000,1,OK,18,22,12487.0
623,MATCH (?x1)=[ANY ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,146,152,12487.0
624,MATCH (?x1)=[ANY ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,27850,OK,47,52,12487.0
625,MATCH (?x1)=[ANY ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,132,138,12487.0
626,MATCH (?x1)=[ANY ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14027,OK,24,29,12487.0
627,MATCH (?x1)=[ANY ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,1,5,12487.0
628,MATCH (?x1)=[ANY ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,29,OK,1,5,12487.0
629,MATCH (?x1)=[ANY ?p (:P31|:P279)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,270,278,12487.0
630,MATCH (?x1)=[ANY ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,228,OK,170,173,12487.0
631,MATCH (?x1)=[ANY ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,5,9,12487.0
632,MATCH (?x1)=[ANY ?p (:P361)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1160,1170,12495.0
633,MATCH (?x1)=[ANY ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,61,OK,53,57,12495.0
634,MATCH (?x1)=[ANY ?p (:P361)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,537,548,12497.0
635,MATCH (?x1)=[ANY ?p (:P37/:P218)]=>(?x2) RETURN ?p LIMIT 100000,0,OK,31,35,12497.0
636,MATCH (?x1)=[ANY ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,8,12,12497.0
637,MATCH (?x1)=[ANY ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,4731,OK,90,95,12497.0
638,MATCH (?x1)=[ANY ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,23,27,12497.0
639,MATCH (?x1)=[ANY ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,22336,OK,255,265,12497.0
640,MATCH (?x1)=[ANY ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,781,OK,8,12,12497.0
641,MATCH (?x1)=[ANY ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,17700,OK,230,239,12497.0
642,MATCH (?x1)=[ANY ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,22335,OK,291,302,12497.0
643,MATCH (?x1)=[ANY ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,17699,OK,214,224,12497.0
644,MATCH (?x1)=[ANY ?p (:P40)+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,12497.0
645,MATCH (?x1)=[ANY ?p (:P425|:P101)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,354,362,12497.0
646,MATCH (?x1)=[ANY ?p (:P50|:P86)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,370,378,12497.0
647,MATCH (?x1)=[ANY ?p (:P61|:P170)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,439,447,12501.0
648,MATCH (?x1)=[ANY ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,204,210,12501.0
649,MATCH (?x1)=[ANY ?p (:P650)*]=>(?x2) RETURN ?p LIMIT 100000,0,OK,11,15,12501.0
650,MATCH (?x1)=[ANY ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,211,OK,111,116,12501.0
651,MATCH (?x1)=[ANY ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,649,657,12517.3
652,MATCH (?x1)=[ANY ?p (:P921)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,3536,3543,12527.3
653,MATCH (?x1)=[ANY ?p (^:P171/:P225)]=>(?x2) RETURN ?p LIMIT 100000,258,OK,215,220,12527.3
654,MATCH (?x1)=[ANY ?p (^:P171/:P31)]=>(?x2) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,12591.3
655,MATCH (?x1)=[ANY ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,22326,OK,342,353,12591.3
656,MATCH (?x1)=[ANY ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,17515,OK,234,244,12591.3
657,MATCH (?x1)=[ANY ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,22326,OK,345,355,12591.3
658,MATCH (?x1)=[ANY ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,17515,OK,276,285,12591.3
659,MATCH (?x1)=[ANY ?p ^:P50]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,200,207,12593.3
